00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";534;2211
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";535;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";548;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";553;2211
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";560;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";562;0102
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";563;2211
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";564;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";565;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";566;2221
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";568;1222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";569;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";570;1222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";571;1000
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";572;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";573;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";574;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";575;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";576;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";589;0010
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";590;0101
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";605;1122
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";608;1222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";625;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";627;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";636;1002
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";639;1100
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";643;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";646;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";675;1100
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";681;2112
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";685;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";707;1000
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";726;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";733;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";737;0010
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";738;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";739;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";740;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";741;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";744;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";745;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";746;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";747;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";748;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";749;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";779;1001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";789;2210
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";790;0100
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";793;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";827;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";828;0100
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";829;2211
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";847;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";852;0100
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";856;0101
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";857;0100
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";858;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";861;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";864;1211
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";865;0002
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";866;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";868;1000
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";869;2112
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";875;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";881;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";889;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";891;1001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";892;2212
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";905;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";918;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";921;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";925;1001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";926;1000
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";933;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";936;0100
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";949;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";950;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";954;1220
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";956;1001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";957;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";958;2211
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";966;2221
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";990;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";991;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";1001;0001
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";1024;1210
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";1026;2222
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";1027;0100
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";1044;1221
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";1057;0100
00051;"WHAT CIRCULATING OR SECRETED ""FACTORS"" HAVE BEEN DESCRIBED IN CF PATIENTS? (""FACTORS"" ARE UNIDENTIFIED BIOLOGICALLY ACTIVE MOLECULES THOUGHT TO PLAY SOME PATHOGENETIC ROLE IN CYSTIC FIBROSIS).";1065;0001
